11,0.01073361,0.01027952,0.01042200,0.00039807,-0.00025042,-0.00150613,-0.00155434,0.00436775,0.00228840,0.01389092,0.01287296,0.00068906,0.00496199,0.00699069,-0.00614670,0.00057338,-0.00859483,0.00510362,-0.00043985,-0.01124827,0.02893757,0.00773206,-0.00096115,0.00781338,0.00247905,0.00578484,0.00818292,-0.00016116,0.00285619,-0.00875145,0.00784904,0.00742987,0.01242693,-0.00097846,0.01800517,0.01837302,-0.00909017,0.00011371,-0.00021151,-0.00499074,0.00872712,0.01042494,0.02180052,0.01958209,0.02027333,0.01552178,0.00315239,-0.00346303,0.00124116,-0.00420020,0.00765649,0.02043593,0, 00:00:01.0
12,0.01097176,0.01069586,0.01087760,0.00081939,0.00010338,-0.00114835,-0.00100027,0.00454793,0.00277448,0.01413450,0.01341382,0.00108486,0.00536617,0.00721932,-0.00540908,0.00082542,-0.00759941,0.00552089,0.00004402,-0.01072512,0.02924208,0.00812722,-0.00080517,0.00788715,0.00296501,0.00584899,0.00810176,0.00068369,0.00341719,-0.00849836,0.00843196,0.00725296,0.01236780,-0.00055138,0.01735605,0.01892818,-0.01018037,0.00075627,0.00049923,-0.00439754,0.00927023,0.01134714,0.02123749,0.01915845,0.01983226,0.01595711,0.00299680,-0.00353411,0.00214388,-0.00346588,0.00834186,0.02109609,0, 00:00:01.1
13,0.01113462,0.01090128,0.01122607,0.00110971,0.00045295,-0.00087500,-0.00055140,0.00461185,0.00302769,0.01415800,0.01358599,0.00127294,0.00547880,0.00737705,-0.00487765,0.00111700,-0.00666196,0.00578632,0.00032896,-0.01036520,0.02938913,0.00820234,-0.00084792,0.00782714,0.00328452,0.00599474,0.00799304,0.00128187,0.00377502,-0.00840676,0.00877642,0.00692400,0.01220225,-0.00033481,0.01673022,0.01916256,-0.01103098,0.00117879,0.00095618,-0.00393343,0.00961192,0.01186400,0.02062614,0.01868993,0.01927320,0.01603911,0.00226527,-0.00150872,0.00262111,-0.00301997,0.00883255,0.02139837,0, 00:00:01.2
14,0.01107932,0.01089877,0.01122543,0.00114196,0.00042705,-0.00071370,-0.00017754,0.00459723,0.00315990,0.01394844,0.01330929,0.00121345,0.00538285,0.00730450,-0.00462947,0.00143782,-0.00589765,0.00588454,0.00041663,-0.01023125,0.02917482,0.00795950,-0.00104418,0.00749756,0.00343403,0.00624852,0.00787344,0.00161395,0.00394730,-0.00860436,0.00877047,0.00630829,0.01181377,-0.00029140,0.01602174,0.01914103,-0.01247603,0.00129562,0.00119765,-0.00373305,0.00967884,0.01208591,0.01993317,0.01811122,0.01862633,0.01602044,0.00162494,0.00002370,0.00266313,-0.00280544,0.00917196,0.02132731,0, 00:00:01.3
15,0.01046390,0.01053912,0.01096246,0.00090904,0.00028287,-0.00076140,-0.00028678,0.00445031,0.00309649,0.01340414,0.01272171,0.00093255,0.00510354,0.00702681,-0.00466564,0.00163456,-0.00547320,0.00576721,0.00025862,-0.01035647,0.02854216,0.00737916,-0.00152773,0.00681310,0.00332386,0.00644326,0.00763403,0.00162676,0.00393169,-0.00913419,0.00839258,0.00546365,0.01115759,-0.00050313,0.01518439,0.01879693,-0.01459652,0.00112255,0.00120293,-0.00382100,0.00945667,0.01182905,0.01906476,0.01738241,0.01790297,0.01542200,0.00094803,-0.00110077,0.00226800,-0.00295347,0.00923795,0.02088061,0, 00:00:01.4
16,0.00969351,0.01000728,0.01049223,0.00036705,0.00004698,-0.00095105,-0.00070480,0.00410743,0.00270860,0.01263021,0.01187447,0.00045629,0.00456307,0.00650652,-0.00487750,0.00170148,-0.00529147,0.00558401,-0.00013455,-0.01077031,0.02757146,0.00655622,-0.00224728,0.00593811,0.00296719,0.00651531,0.00730873,0.00138649,0.00364515,-0.00989351,0.00771821,0.00446564,0.01032761,-0.00096974,0.01426485,0.01830308,-0.01666834,0.00065669,0.00090775,-0.00414652,0.00896884,0.01108497,0.01803821,0.01652068,0.01712980,0.01450191,0.00016311,-0.00373217,0.00157853,-0.00334646,0.00900609,0.01997438,0, 00:00:01.5
17,0.00892425,0.00975833,0.01006662,-0.00007099,-0.00018269,-0.00112122,-0.00107551,0.00396495,0.00248735,0.01214411,0.01135493,0.00015147,0.00419107,0.00613170,-0.00507730,0.00169920,-0.00508427,0.00543062,-0.00022799,-0.01108222,0.02701585,0.00607563,-0.00271650,0.00540122,0.00277077,0.00662732,0.00702243,0.00141002,0.00359901,-0.01034969,0.00741703,0.00373866,0.00964677,-0.00117632,0.01354350,0.01795928,-0.01829528,0.00037997,0.00086915,-0.00420738,0.00869690,0.01080162,0.01716687,0.01583245,0.01652221,0.01378878,-0.00030440,-0.00497624,0.00128367,-0.00341808,0.00908748,0.01955263,0, 00:00:01.6
18,0.00897024,0.00979096,0.00999768,-0.00006465,-0.00024289,-0.00098866,-0.00092361,0.00393600,0.00265800,0.01225145,0.01131650,0.00024419,0.00426473,0.00608967,-0.00492586,0.00188547,-0.00429454,0.00556789,-0.00002631,-0.01083699,0.02712821,0.00613604,-0.00280886,0.00526918,0.00299329,0.00691757,0.00689301,0.00200342,0.00392832,-0.01032683,0.00772475,0.00336115,0.00931132,-0.00101567,0.01306114,0.01795380,-0.01925759,0.00068246,0.00129329,-0.00377464,0.00890384,0.01123359,0.01657541,0.01536794,0.01614365,0.01369372,-0.00081934,-0.00342606,0.00170432,-0.00300774,0.00953812,0.01973710,0, 00:00:01.7
19,0.00914478,0.00975473,0.00988784,0.00000607,-0.00021528,-0.00084237,-0.00069523,0.00390519,0.00280599,0.01232500,0.01125348,0.00030566,0.00420954,0.00606835,-0.00466241,0.00217210,-0.00335020,0.00571677,0.00010395,-0.01054537,0.02713108,0.00604788,-0.00293362,0.00507309,0.00328261,0.00717636,0.00680111,0.00251438,0.00426392,-0.01030321,0.00795958,0.00303764,0.00893995,-0.00093053,0.01261671,0.01796532,-0.02076304,0.00101380,0.00161298,-0.00341967,0.00905948,0.01164645,0.01594837,0.01480829,0.01576619,0.01352303,-0.00115010,-0.00107047,0.00203407,-0.00269420,0.00991454,0.01986756,0, 00:00:01.8
20,0.00868510,0.00963618,0.00951397,-0.00005992,-0.00016941,-0.00073898,-0.00060504,0.00383245,0.00283436,0.01220779,0.01093402,0.00016336,0.00402602,0.00594773,-0.00450038,0.00232374,-0.00271925,0.00570727,0.00012331,-0.01045387,0.02687947,0.00575767,-0.00325688,0.00465832,0.00337336,0.00742800,0.00665143,0.00277670,0.00438821,-0.01048335,0.00790975,0.00251226,0.00840777,-0.00097394,0.01209320,0.01778644,-0.02258899,0.00110602,0.00177873,-0.00325898,0.00894635,0.01170016,0.01521628,0.01410586,0.01530541,0.01300095,-0.00157110,-0.00087632,0.00204177,-0.00256621,0.01010700,0.01976735,0, 00:00:01.9
21,0.00810231,0.00919109,0.00901267,-0.00029231,-0.00023033,-0.00075070,-0.00072387,0.00360781,0.00263960,0.01184785,0.01043058,-0.00015988,0.00356314,0.00564525,-0.00460341,0.00245902,-0.00231892,0.00560999,-0.00008412,-0.01059057,0.02629163,0.00518324,-0.00375926,0.00402062,0.00323352,0.00759679,0.00643727,0.00282482,0.00426321,-0.01092374,0.00755034,0.00176538,0.00768850,-0.00125459,0.01155783,0.01741821,-0.02449461,0.00097353,0.00177977,-0.00332402,0.00862153,0.01130555,0.01439207,0.01330982,0.01476506,0.01226056,-0.00208279,-0.00234649,0.00176179,-0.00267604,0.01006000,0.01924015,0, 00:00:02.0
22,0.00737996,0.00858057,0.00841051,-0.00078406,-0.00044482,-0.00094940,-0.00109271,0.00321770,0.00222862,0.01127477,0.00957872,-0.00070699,0.00290604,0.00514237,-0.00488453,0.00244830,-0.00214808,0.00535099,-0.00048380,-0.01097601,0.02543607,0.00432611,-0.00450068,0.00322765,0.00290137,0.00758439,0.00612977,0.00261542,0.00396537,-0.01156560,0.00689547,0.00081036,0.00679917,-0.00177042,0.01095494,0.01687339,-0.02597521,0.00053791,0.00150616,-0.00369873,0.00801767,0.01064726,0.01339455,0.01242375,0.01419043,0.01129554,-0.00257909,-0.00442971,0.00113091,-0.00303797,0.00977163,0.01821180,0, 00:00:02.1
23,0.00643734,0.00780648,0.00776748,-0.00144529,-0.00085010,-0.00125100,-0.00164665,0.00274037,0.00161833,0.01051444,0.00838597,-0.00144791,0.00212822,0.00453309,-0.00547003,0.00229256,-0.00217414,0.00496808,-0.00117573,-0.01161988,0.02434702,0.00319188,-0.00541615,0.00232680,0.00235775,0.00747519,0.00569984,0.00221100,0.00346449,-0.01242654,0.00599927,-0.00038360,0.00579216,-0.00241863,0.01033252,0.01616238,-0.02680596,-0.00016593,0.00107675,-0.00431515,0.00720941,0.00969684,0.01227459,0.01145359,0.01361542,0.01021497,-0.00353627,-0.00415264,0.00025244,-0.00359728,0.00925203,0.01695917,0, 00:00:02.2
24,0.00538258,0.00724240,0.00736833,-0.00193738,-0.00113045,-0.00150500,-0.00202848,0.00235334,0.00124064,0.01001159,0.00754746,-0.00197795,0.00161650,0.00411457,-0.00588792,0.00210973,-0.00214277,0.00469470,-0.00154714,-0.01206273,0.02365409,0.00243311,-0.00608138,0.00181196,0.00212233,0.00749925,0.00539656,0.00205811,0.00322389,-0.01294808,0.00550255,-0.00126796,0.00505499,-0.00277310,0.00993635,0.01564774,-0.02777769,-0.00059777,0.00090185,-0.00465047,0.00680574,0.00927274,0.01134731,0.01065575,0.01319288,0.00950056,-0.00410587,-0.00262252,-0.00019562,-0.00383158,0.00899270,0.01632066,0, 00:00:02.3
25,0.00495590,0.00710005,0.00735086,-0.00199953,-0.00113402,-0.00157004,-0.00206991,0.00221556,0.00120021,0.00997030,0.00709149,-0.00213789,0.00144122,0.00403492,-0.00580567,0.00202791,-0.00180431,0.00463286,-0.00152878,-0.01207037,0.02347589,0.00219994,-0.00635713,0.00174952,0.00231387,0.00765740,0.00528683,0.00238742,0.00339440,-0.01296728,0.00549290,-0.00170677,0.00456422,-0.00277926,0.00983520,0.01545895,-0.02898032,-0.00051327,0.00105864,-0.00455346,0.00684976,0.00952281,0.01068589,0.01005804,0.01299771,0.00921116,-0.00451485,-0.00149051,-0.00001455,-0.00359871,0.00903923,0.01615452,0, 00:00:02.4
26,0.00462808,0.00691190,0.00733251,-0.00198876,-0.00113238,-0.00153027,-0.00195657,0.00212260,0.00122992,0.00990008,0.00666467,-0.00229464,0.00129954,0.00399387,-0.00556685,0.00208964,-0.00138009,0.00456098,-0.00150309,-0.01201469,0.02329651,0.00192509,-0.00657677,0.00161258,0.00244697,0.00779794,0.00522585,0.00265618,0.00347110,-0.01300657,0.00543305,-0.00212292,0.00410343,-0.00281408,0.00978711,0.01527442,-0.03052665,-0.00041797,0.00114567,-0.00447628,0.00685500,0.00959320,0.01008542,0.00943904,0.01280102,0.00892933,-0.00472243,-0.00253526,0.00006688,-0.00338213,0.00905862,0.01589969,0, 00:00:02.5
27,0.00421298,0.00643698,0.00672566,-0.00237129,-0.00133229,-0.00155150,-0.00225842,0.00179551,0.00087458,0.00860171,0.00586172,-0.00312354,0.00059846,0.00360602,-0.00569046,0.00214892,-0.00112232,0.00431069,-0.00187555,-0.01291990,0.02210030,0.00057468,-0.00765439,0.00079498,0.00212263,0.00798504,0.00508492,0.00250364,0.00324625,-0.01431584,0.00440403,-0.00357324,0.00319642,-0.00325534,0.00914173,0.01503315,-0.03297067,-0.00085262,0.00091863,-0.00533346,0.00567215,0.00860878,0.00839191,0.00780262,0.01204902,0.00831268,-0.00534191,-0.00502231,-0.00068658,-0.00388400,0.00848500,0.01512496,0, 00:00:02.6
28,0.00308928,0.00569769,0.00593935,-0.00292191,-0.00184716,-0.00172998,-0.00261409,0.00131161,0.00034596,0.00705279,0.00482777,-0.00403820,-0.00017610,0.00300822,-0.00624466,0.00196923,-0.00111074,0.00389231,-0.00230039,-0.01391540,0.02060530,-0.00090401,-0.00878390,-0.00012824,0.00155305,0.00800253,0.00472871,0.00214202,0.00288380,-0.01561228,0.00325395,-0.00518703,0.00226268,-0.00378544,0.00841605,0.01440125,-0.03367758,-0.00152361,0.00061779,-0.00633201,0.00447359,0.00746857,0.00658024,0.00609781,0.01119433,0.00752555,-0.00641257,-0.00412106,-0.00156019,-0.00446618,0.00776228,0.01420773,0, 00:00:02.7
29,0.00182160,0.00492302,0.00492850,-0.00339117,-0.00222441,-0.00194654,-0.00298558,0.00076645,-0.00033837,0.00555751,0.00383024,-0.00494639,-0.00097776,0.00231036,-0.00677095,0.00170688,-0.00140705,0.00340281,-0.00285724,-0.01495931,0.01916232,-0.00236095,-0.00993076,-0.00111196,0.00089510,0.00784468,0.00426316,0.00162178,0.00237722,-0.01677756,0.00199012,-0.00685528,0.00124119,-0.00438378,0.00762939,0.01360442,-0.03466588,-0.00225130,0.00017678,-0.00737068,0.00345136,0.00631949,0.00472433,0.00427070,0.01014877,0.00669107,-0.00721489,-0.00173672,-0.00245126,-0.00509579,0.00705061,0.01305642,0, 00:00:02.8
30,0.00089558,0.00414087,0.00402423,-0.00379515,-0.00256522,-0.00223285,-0.00343618,0.00027646,-0.00109709,0.00417853,0.00286947,-0.00573718,-0.00159200,0.00162660,-0.00706409,0.00139180,-0.00169946,0.00290757,-0.00340226,-0.01592128,0.01781490,-0.00374866,-0.01090837,-0.00193570,0.00028535,0.00758309,0.00381100,0.00119111,0.00185756,-0.01757520,0.00086015,-0.00844264,0.00032544,-0.00488650,0.00676948,0.01277445,-0.03628256,-0.00295000,-0.00019594,-0.00813774,0.00263479,0.00527115,0.00288512,0.00247173,0.00883492,0.00588728,-0.00825166,-0.00120841,-0.00325471,-0.00558564,0.00651879,0.01213252,0, 00:00:02.9
31,0.00087121,0.00399759,0.00366360,-0.00378753,-0.00260292,-0.00232713,-0.00345674,0.00013507,-0.00137201,0.00344938,0.00274840,-0.00602505,-0.00163254,0.00135247,-0.00708055,0.00112495,-0.00160830,0.00272255,-0.00341788,-0.01601250,0.01737843,-0.00436491,-0.01116223,-0.00205171,0.00013891,0.00759207,0.00361052,0.00136423,0.00181949,-0.01705761,0.00069771,-0.00934386,-0.00002812,-0.00466793,0.00624214,0.01247572,-0.03867869,-0.00298213,-0.00000186,-0.00781346,0.00288548,0.00536283,0.00148386,0.00130099,0.00738331,0.00585307,-0.00847476,-0.00283666,-0.00324118,-0.00531462,0.00670438,0.01237834,0, 00:00:03.0
32,0.00133336,0.00442444,0.00396476,-0.00310037,-0.00209399,-0.00202119,-0.00276205,0.00041459,-0.00117618,0.00336662,0.00300364,-0.00590251,-0.00133076,0.00152643,-0.00649713,0.00121037,-0.00084883,0.00283003,-0.00293047,-0.01483065,0.01740354,-0.00433989,-0.01040466,-0.00175669,0.00044278,0.00776883,0.00381872,0.00200815,0.00212778,-0.01508603,0.00138086,-0.00943526,0.00033572,-0.00357497,0.00612007,0.01266491,-0.03974557,-0.00234596,0.00061008,-0.00625334,0.00430782,0.00658015,0.00063860,0.00115745,0.00592042,0.00637734,-0.00809982,-0.00484269,-0.00259646,-0.00432261,0.00749313,0.01315030,0, 00:00:03.1
